onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1430547414966	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
42.1430547414966	18.0060370747142	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
60.1490918162108	17.980196901475196	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
78.129288717686	18.00613461519241	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
96.1354233328784	18.005905996713594	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
114.141329329592	18.005981097505014	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
132.147310427097	18.006026741609986	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
150.153337168707	17.846662831293003	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143576430499	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
198.143576430499	18.006062416666992	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
216.149638847166	17.98012773231102	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
234.129766579477	18.005979843084987	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
252.135746422562	18.006016921766985	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
270.141763344329	18.005985044558997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
288.147748388888	18.006011300452997	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
306.153759689341	17.846240310659027	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
