onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.144245473127697	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
42.1442454731277	18.0058602143963	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
60.150105687524	17.980219361794305	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
78.1303250493183	18.005918644557894	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
96.1362436938762	18.00591034455681	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
114.142154038433	18.005945138661986	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
132.148099177095	18.00590257029802	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
150.154001747393	17.84599825260699	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144122834918	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
198.144122834918	18.005858912924992	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
216.149981747843	17.980220713267016	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
234.13020246111	18.005887918818985	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
252.136090379929	18.005976920299986	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
270.142067300229	18.00591402029005	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
288.147981320519	18.005887188664985	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
306.153868509184	17.846131490815992	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
