onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1429988444434	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
42.1429988444434	18.0059265916097	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
60.1489254360531	17.9802301573691	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
78.1291555934222	18.005997671771198	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
96.1351532651934	18.006014410770604	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
114.141167675964	18.005935504083	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
132.147103180047	18.00595964455701	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
150.153062824604	17.846937175395993	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143230181973	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
198.143230181973	18.005952117343014	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
216.149182299316	17.98022170885099	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
234.129404008167	18.00596169455099	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
252.135365702718	18.00597672029801	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
270.141342423016	18.005956318821973	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
288.147298741838	18.005908993080027	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
306.153207734918	17.846792265082	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
