onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.14201756575489	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
42.1420175657549	18.005981006339503	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
60.1479985720944	17.980182795581605	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
78.128181367676	18.00602360781339	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
96.1342049754894	18.0059154813206	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
114.14012045681	18.005953968794017	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
132.146074425604	18.005941696027975	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
150.152016121632	17.847983878368012	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142154827539	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
198.142154827539	18.00598472618799	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
216.148139553727	17.980195601485008	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
234.128335155212	18.005931594554994	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
252.134266749767	18.005926565877985	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
270.140193315645	18.00598702175205	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
288.146180337397	18.005961200454976	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
306.152141537852	17.847858462147997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
