onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.145175284920697	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
42.1451752849207	18.005997847505604	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
60.1511731324263	17.980239805896396	degraded	aliceloc_nebula101/French/degraded/7_degraded.wav	French	English	aliceloc
78.1314129383227	18.0059667930836	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
96.1373797314063	18.005947767347706	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
114.143327498754	18.00601987176701	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
132.149347370521	18.006005498980983	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
150.155352869502	17.844647130498004	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.145514496711	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
198.145514496711	18.00598672176801	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
216.151501218479	17.980226652947977	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
234.131727871427	18.005884564401015	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
252.137612435828	18.006031350455004	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
270.143643786283	18.005930561446974	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
288.14957434773	18.006036032089014	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
306.155610379819	17.844389620181005	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
