onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.14218944149249	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
42.1421894414925	18.005972096034405	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
60.1481615375269	17.980188634581296	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
78.1283501721082	18.005936020297696	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
96.1342861924059	18.005960240131103	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
114.140246432537	18.005939244561006	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
132.146185677098	18.005994768820983	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
150.152180445919	17.847819554081013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142341969502013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
198.142341969502	18.005895326870984	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
216.148237296373	17.98014768163199	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
234.128384978005	18.006043670291007	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
252.134428648296	18.005867796036995	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
270.140296444333	18.005964844553034	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
288.146261288886	18.005933170297965	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
306.152194459184	17.84780554081601	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/14_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
