onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1444652157552	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
42.1444652157552	18.005895896032605	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
60.1503611117878	17.980239117688996	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
78.1306002294768	18.005990757821607	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
96.1365909872984	18.00586923129559	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
114.142460218594	18.005978023241013	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
132.148438241835	18.00588178718698	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
150.154320029022	17.84567997097801	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144473599659	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
198.144473599659	18.005933746029996	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
216.150407345689	17.980162500004013	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
234.130569845693	18.005871984234005	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
252.136441829927	18.005986227664977	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
270.142428057592	18.005967900455005	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
288.148395958047	18.00591524308402	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
306.154311201131	17.84568879886899	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
