onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1427856914961	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
42.1427856914961	18.006061603400696	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
60.1488472948968	17.9802058014738	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
78.1290530963706	18.0060005960313	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
96.1350536924019	18.005911664399108	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
114.140965356801	18.006030996033004	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
132.146996352834	18.005966371767983	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
150.152962724602	17.84703727539801	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14315847902401	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
198.143158479024	18.006056071087983	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
216.149214550112	17.980149733787016	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
234.129364283899	18.00597627029498	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
252.135340554194	18.005930891610035	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
270.141271445804	18.00603948355996	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
288.147310929364	18.005898129819002	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
306.153209059183	17.846790940817016	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
