onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1426061760758	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
42.1426061760758	18.005989809975297	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
60.1485959860511	17.9802413603174	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
78.1288373463685	18.005937061454503	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
96.134774407823	18.005936029138	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
114.140710436961	18.006008073244004	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
132.146718510205	18.005974785712	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	English	aliceloc
150.152693295917	17.847306704082996	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14285628344399	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/2_degraded.wav	French	English	aliceloc
198.142856283444	18.005941588664996	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
216.148797872109	17.980212052942022	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	English	aliceloc
234.129009925051	18.005965244562987	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
252.134975169614	18.005966773241994	foreign	aliceloc_nebula101/English/foreign/9_intact.wav	French	English	aliceloc
270.140941942856	18.005935827662995	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
288.146877770519	18.005929788662	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
306.152807559181	17.847192440819015	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
