onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142673341495502	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
42.1426733414955	18.006008238659	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
60.1486815801545	17.980195963267803	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
78.1288775434223	18.0060092232452	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
96.1348867666675	18.005917441609498	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
114.140804208277	18.005991594555994	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
132.146795802833	18.006088941613	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
150.152884744446	17.847115255554	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142999336396	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
198.142999336396	18.00596196144801	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
216.148961297844	17.980218190477984	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
234.129179488322	18.005943241609003	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
252.135122729931	18.005970344559017	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
270.14109307449	18.005942993083977	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
288.147036067574	18.006057738664992	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
306.153093806239	17.846906193761015	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
