onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.141938841497	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
42.141938841497	18.005983270293598	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
60.1479221117906	17.980215978685102	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
78.1281380904757	18.005969748979595	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
96.1341078394553	18.005949365873704	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
114.140057205329	18.00593082176799	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
132.145988027097	18.005970721769017	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
150.151958748866	17.848041251133992	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14203420328701	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
198.142034203287	18.005977868821986	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
216.148012072109	17.980185960317016	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
234.128198032426	18.00594529455799	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
252.134143326984	18.00593039308299	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
270.140073720067	18.005932844558004	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
288.146006564625	18.005976067346978	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
306.151982631972	17.848017368028025	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
