onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1434247973921	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
42.1434247973921	18.0059323658729	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
60.149357163265	17.980279637528803	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
78.1296368007938	18.005983094557493	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
96.1356198953513	18.0059516688207	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
114.141571564172	18.00595061292499	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
132.147522177097	18.005959270296017	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
150.153481447393	17.846518552606994	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143648103288	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
198.143648103288	18.005949921769	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/15_degraded.wav	French	English	aliceloc
216.149598025057	17.980220987527986	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
234.129819012585	18.006030832085997	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
252.135849844671	18.005962220295032	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
270.141812064966	18.00591782392297	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
288.147729888889	18.006000227665027	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
306.153730116554	17.846269883445984	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
