onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1433107900193	foreign	aliceloc_nebula101/English/foreign/21_intact.wav	French	English	aliceloc
42.1433107900193	18.005988318822403	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	English	aliceloc
60.1492991088417	17.980278641949496	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
78.1295777507912	18.005968537188906	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
96.1355462879801	18.0059755430849	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	English	aliceloc
114.141521831065	18.005958544555995	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	English	aliceloc
132.147480375621	18.005987244560004	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/22_degraded.wav	French	English	aliceloc
150.153467620181	17.846532379818996	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14366820770701	foreign	aliceloc_nebula101/English/foreign/7_intact.wav	French	English	aliceloc
198.143668207707	18.005990293084977	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
216.149658500792	17.980219805893	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
234.129878306685	18.006005421772016	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
252.135883728457	18.005957840137995	degraded	aliceloc_nebula101/French/degraded/16_degraded.wav	French	English	aliceloc
270.141841568595	18.00592041734501	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
288.14776198594	18.006025321769982	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
306.15378730771	17.84621269229001	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
