participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp026	1.0	0.0	2552.4000000953674	1.0
sub-pp026	0.0	1.0	2240.199999809265	1.0
sub-pp026	1.0	0.0	2393.5	1.0
sub-pp026	1.0	0.0	5181.199999809265	1.0
sub-pp026	1.0	0.0	3797.400000095368	1.0
sub-pp026	0.0	1.0	5032.39999961853	1.0
sub-pp026	0.0	1.0	2100.099999904633	1.0
sub-pp026	1.0	0.0	4255.39999961853	1.0
sub-pp026	1.0	0.0	2466.099999904633	1.0
sub-pp026	1.0	0.0	1822.0999999046328	1.0
sub-pp026	1.0	0.0	5086.599999904633	1.0
sub-pp026	1.0	0.0	3756.7999997138977	1.0
sub-pp026	1.0	0.0	1940.400000095368	1.0
sub-pp026	1.0	0.0	1368.1999998092651	1.0
sub-pp026	1.0	0.0	3470.4000000953674	1.0
sub-pp026	1.0	0.0	4238.0	1.0
sub-pp026	1.0	0.0	3182.4000000953674	1.0
sub-pp026	1.0	0.0	2310.6000003814697	1.0
sub-pp026	1.0	0.0	5453.699999809265	1.0
sub-pp026	1.0	0.0	3106.7000002861023	1.0
sub-pp026	0.0	1.0	2139.599999904633	1.0
sub-pp026	0.0	1.0	2199.099999904633	1.0
sub-pp026	1.0	0.0	3305.699999809265	1.0
sub-pp026	0.0	1.0	3689.199999809265	1.0
sub-pp026	1.0	0.0	5926.699999809265	1.0
sub-pp026	1.0	0.0	5172.5	1.0
sub-pp026	1.0	0.0	3767.5	1.0
sub-pp026	0.0	1.0	2124.0	1.0
sub-pp026	1.0	0.0	4226.699999809265	1.0
sub-pp026	1.0	0.0	4445.699999809265	1.0
sub-pp026	0.0	1.0	3584.599999904633	1.0
sub-pp026	0.0	1.0	3062.9000000953674	1.0
sub-pp026	1.0	0.0	2595.0	1.0
sub-pp026	0.0	1.0	2509.5	1.0
sub-pp026	1.0	0.0	3413.599999904633	1.0
sub-pp026	1.0	0.0	4164.5	1.0
sub-pp026	1.0	0.0	3918.699999809265	1.0
sub-pp026	1.0	0.0	3767.699999809265	1.0
sub-pp026	1.0	0.0	1309.5	1.0
sub-pp026	1.0	0.0	2698.599999904633	2.0
sub-pp026	1.0	0.0	2184.300000190735	2.0
sub-pp026	1.0	0.0	2763.5	2.0
sub-pp026	1.0	0.0	1990.7000002861023	2.0
sub-pp026	1.0	0.0	3589.599999904633	2.0
sub-pp026	1.0	0.0	2078.300000190735	2.0
sub-pp026	1.0	0.0	2931.800000190735	2.0
sub-pp026	0.0	1.0	2976.599999904633	2.0
sub-pp026	1.0	0.0	3620.199999809265	2.0
sub-pp026	1.0	0.0	2930.5	2.0
sub-pp026	1.0	0.0	2589.9000000953674	2.0
sub-pp026	1.0	0.0	4137.699999809265	2.0
sub-pp026	1.0	0.0	4189.5	2.0
sub-pp026	1.0	0.0	3810.699999809265	2.0
sub-pp026	1.0	0.0	3270.599999904633	2.0
sub-pp026	1.0	0.0	2341.300000190735	2.0
sub-pp026	0.0	1.0	3712.300000190735	2.0
sub-pp026	1.0	0.0	1341.7000002861023	2.0
sub-pp026	1.0	0.0	1642.6999998092651	2.0
sub-pp026	1.0	0.0	3336.0	2.0
sub-pp026	0.0	1.0	1662.1999998092651	2.0
sub-pp026	1.0	0.0	3078.1000003814697	2.0
sub-pp026	1.0	0.0	3285.0	2.0
sub-pp026	0.0	1.0	2317.5	2.0
sub-pp026	1.0	0.0	1662.4000000953674	2.0
sub-pp026	0.0	1.0	5461.799999713898	2.0
sub-pp026	1.0	0.0	5485.400000095367	2.0
sub-pp026	1.0	0.0	2227.300000190735	2.0
sub-pp026	1.0	0.0	3462.199999809265	2.0
sub-pp026	1.0	0.0	2393.7000002861023	2.0
sub-pp026	1.0	0.0	2357.599999904633	2.0
sub-pp026	1.0	0.0	4789.900000095367	2.0
sub-pp026	1.0	0.0	1975.0999999046328	2.0
sub-pp026	1.0	0.0	1888.5	2.0
sub-pp026	1.0	0.0	1409.4000000953674	2.0
sub-pp026	1.0	0.0	1536.5999999046326	2.0
sub-pp026	1.0	0.0	4709.200000286102	2.0
sub-pp026	1.0	0.0	3029.4000000953674	2.0
sub-pp026	1.0	0.0	1728.5999999046326	2.0
sub-pp026	1.0	0.0	2952.0	2.0
sub-pp026	1.0	0.0	1724.3000001907349	3.0
sub-pp026	1.0	0.0	1994.7000002861023	3.0
sub-pp026	1.0	0.0	2655.9000000953674	3.0
sub-pp026	1.0	0.0	2583.9000000953674	3.0
sub-pp026	0.0	1.0	4012.199999809265	3.0
sub-pp026	1.0	0.0	1662.0999999046326	3.0
sub-pp026	0.0	1.0	3498.9000000953674	3.0
sub-pp026	1.0	0.0	2384.0	3.0
sub-pp026	0.0	1.0	2234.199999809265	3.0
sub-pp026	0.0	1.0	3171.0	3.0
sub-pp026	1.0	0.0	1358.8000001907349	3.0
sub-pp026	1.0	0.0	3107.0	3.0
sub-pp026	1.0	0.0	1385.2999997138977	3.0
sub-pp026	0.0	1.0	2534.4000000953674	3.0
sub-pp026	1.0	0.0	2821.800000190735	3.0
sub-pp026	1.0	0.0	2292.300000190735	3.0
sub-pp026	0.0	1.0	2648.599999904633	3.0
sub-pp026	1.0	0.0	1436.1999998092651	3.0
sub-pp026	1.0	0.0	1552.1999998092651	3.0
sub-pp026	1.0	0.0	3267.7000002861023	3.0
sub-pp026	1.0	0.0	2780.099999904633	3.0
sub-pp026	1.0	0.0	2830.1000003814697	3.0
sub-pp026	0.0	1.0	3406.9000000953674	3.0
sub-pp026	1.0	0.0	2249.699999809265	3.0
sub-pp026	1.0	0.0	2156.599999904633	3.0
sub-pp026	1.0	0.0	2511.6000003814697	3.0
sub-pp026	0.0	1.0	2515.5	3.0
sub-pp026	1.0	0.0	2176.300000190735	3.0
sub-pp026	1.0	0.0	2470.9000000953674	3.0
sub-pp026	1.0	0.0	2002.7000002861023	3.0
sub-pp026	1.0	0.0	2238.599999904633	3.0
sub-pp026	1.0	0.0	2126.800000190735	3.0
sub-pp026	1.0	0.0	2909.0	3.0
sub-pp026	0.0	1.0	5152.599999904633	3.0
sub-pp026	1.0	0.0	3215.800000190735	3.0
sub-pp026	1.0	0.0	3164.1000003814697	3.0
sub-pp026	0.0	1.0	2564.6000003814697	3.0
sub-pp026	0.0	1.0	4688.099999904633	3.0
sub-pp026	0.0	1.0	1980.0	3.0
sub-pp026	1.0	0.0	2335.599999904633	3.0
