onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.142289390019897	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
42.1422893900199	18.0059988460307	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
60.1482882360506	17.980218657368802	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
78.1285068934194	18.005980818819808	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
96.1344877122392	18.005956968823796	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
114.140444681063	18.005971894556012	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
132.146416575619	18.00600044603499	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
150.152417021654	17.847582978345997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14260075328599	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
198.142600753286	18.005951068819	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
216.148551822105	17.98022493310802	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
234.128776755213	18.00596434456	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
252.134741099773	18.005953193085986	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
270.140694292859	18.005990870292976	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
288.146685163152	18.005950494557055	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
306.152635657709	17.847364342290973	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
