onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1430579473963	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
42.1430579473963	18.0060050637112	intact	aliceloc_nebula101/French/intact/23_intact.wav	French	English	aliceloc
60.1490630111075	17.980136432321203	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/24_degraded.wav	French	English	aliceloc
78.1291994434287	18.00595094455629	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	English	aliceloc
96.135150387985	18.005978727670012	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
114.141129115655	18.00598657321798	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	English	aliceloc
132.147115688873	18.005983206371013	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/6_degraded.wav	French	English	aliceloc
150.153098895244	17.846901104756	foreign	aliceloc_nebula101/English/foreign/1_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14323322538999	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
198.14323322539	18.00595953865502	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
216.149192764045	17.98015893163398	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	English	aliceloc
234.129351695679	18.00600346292802	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	English	aliceloc
252.135355158607	18.005923346033967	degraded	aliceloc_nebula101/French/degraded/12_degraded.wav	French	English	aliceloc
270.141278504641	18.005882084239033	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
288.14716058888	18.00602130784	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
306.15318189672	17.846818103279986	foreign	aliceloc_nebula101/English/foreign/17_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
