onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143875861336703	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
42.1438758613367	18.006010074721395	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
60.1498859360581	17.9801974573639	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
78.130083393422	18.005964494557702	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
96.1360478879797	18.0059290658683	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/3_degraded.wav	French	English	aliceloc
114.141976953848	18.00592996735901	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
132.147906921207	18.00597649750199	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
150.153883418709	17.846116581291	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144005148861	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
198.144005148861	18.00597609898199	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
216.149981247843	17.98020028311302	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	English	aliceloc
234.130181530956	18.005932794548983	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
252.136114325505	18.005908338659026	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
270.142022664164	18.005957321772996	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
288.147979985937	18.005938667353007	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
306.15391865329	17.84608134670998	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
