onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.14211771870029	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
42.1421177187003	18.0059617445659	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
60.1480794632662	17.980191128692198	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
78.1282705919584	18.005959318819805	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
96.1342299107782	18.0059729217608	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
114.140202832539	18.00595032029399	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
132.146153152833	18.005981420298014	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
150.152134573131	17.847865426868992	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142279880500013	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	English	aliceloc
198.1422798805	18.00595632029598	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
216.148236200796	17.980208833119008	intact	aliceloc_nebula101/French/intact/4_intact.wav	French	English	aliceloc
234.128445033915	18.006014483544988	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
252.13445951746	18.00588657833501	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
270.140346095795	18.00594804456398	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
288.146294140359	18.00596594603803	foreign	aliceloc_nebula101/English/foreign/14_intact.wav	French	English	aliceloc
306.152260086397	17.847739913602993	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
