onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1423389944443	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
42.1423389944443	18.0059775702953	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
60.1483165647396	17.9801890058948	intact	aliceloc_nebula101/French/intact/8_intact.wav	French	English	aliceloc
78.1285055706344	18.0059656445583	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/23_degraded.wav	French	English	aliceloc
96.1344712151927	18.005950744557296	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/1_degraded.wav	French	English	aliceloc
114.14042195975	18.005950920294993	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
132.146372880045	18.005945870294994	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
150.15231875034	17.847681249660013	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142384356236	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
198.142384356236	18.005935294558014	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
216.148319650794	17.98016125736899	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
234.128480908163	18.005935344558992	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
252.134416252722	18.005922094557008	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
270.140338347279	18.005882164398997	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
288.146220511678	18.00596363208598	foreign	aliceloc_nebula101/English/foreign/18_intact.wav	French	English	aliceloc
306.152184143764	17.847815856236025	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
