onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143713541496297	foreign	aliceloc_nebula101/English/foreign/23_intact.wav	French	English	aliceloc
42.1437135414963	18.005997094554907	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
60.1497106360512	17.980244083108097	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/20_degraded.wav	French	English	aliceloc
78.1299547191593	18.005973797509796	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	English	aliceloc
96.1359285166691	18.0060484401329	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	English	aliceloc
114.141976956802	18.005987694555998	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
132.147964651358	18.006001971768	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
150.153966623126	17.846033376874004	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.144201677551	foreign	aliceloc_nebula101/English/foreign/11_intact.wav	French	English	aliceloc
198.144201677551	18.006011015190012	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/4_degraded.wav	French	English	aliceloc
216.150212692741	17.980184462474	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	English	aliceloc
234.130397155215	18.006006870294982	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
252.13640402551	18.005958118818	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
270.142362144328	18.006015844556032	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/10_degraded.wav	French	English	aliceloc
288.148377988884	18.005963318824968	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	English	aliceloc
306.154341307709	17.84565869229101	foreign	aliceloc_nebula101/English/foreign/3_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
