onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1424729944438	foreign	aliceloc_nebula101/English/foreign/8_intact.wav	French	English	aliceloc
42.1424729944438	18.005977018821298	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
60.1484500132651	17.9801913786846	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/21_degraded.wav	French	English	aliceloc
78.1286413919497	18.006005120294503	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	English	aliceloc
96.1346465122442	18.006083142403796	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
114.140729654648	18.005871970974994	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
132.146601625623	18.006033348979997	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
150.152634974603	17.84736502539701	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.14277925328801	foreign	aliceloc_nebula101/English/foreign/6_intact.wav	French	English	aliceloc
198.142779253288	18.006000671767993	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/9_degraded.wav	French	English	aliceloc
216.148779925056	17.980242234581	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	English	aliceloc
234.129022159637	18.005937564399005	degraded	aliceloc_nebula101/French/degraded/1_degraded.wav	French	English	aliceloc
252.134959724036	18.005973046031983	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
270.140932770068	18.005969248979	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
288.146902019047	18.006001267347017	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
306.152903286394	17.847096713605993	foreign	aliceloc_nebula101/English/foreign/20_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
