onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.143135830499	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
42.143135830499	18.006017253401303	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	English	aliceloc
60.1491530839003	17.980223999999893	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/11_degraded.wav	French	English	aliceloc
78.1293770839002	18.006019077664803	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	English	aliceloc
96.135396161565	18.006016082086006	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	English	aliceloc
114.141412243651	18.005921879818985	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	English	aliceloc
132.14733412347	18.005989040135006	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
150.153323163605	17.846676836395005	foreign	aliceloc_nebula101/English/foreign/10_intact.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.143507543764	foreign	aliceloc_nebula101/English/foreign/24_intact.wav	French	English	aliceloc
198.143507543764	18.006011620295	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/17_degraded.wav	French	English	aliceloc
216.149519164059	17.980213187527994	intact	aliceloc_nebula101/French/intact/24_intact.wav	French	English	aliceloc
234.129732351587	18.006004343084015	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	English	aliceloc
252.135736694671	18.005940741609976	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
270.141677436281	18.00597205340199	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
288.147649489683	18.006038023242013	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	English	aliceloc
306.153687512925	17.84631248707501	foreign	aliceloc_nebula101/English/foreign/16_intact.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
