onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1425561819742	degraded	aliceloc_nebula101/French/degraded/13_degraded.wav	French	English	aliceloc
42.1425561819742	18.0059491217689	foreign	aliceloc_nebula101/English/foreign/2_intact.wav	French	English	aliceloc
60.1485053037431	17.980236357365406	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	English	aliceloc
78.1287416611085	18.0059900430861	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/19_degraded.wav	French	English	aliceloc
96.1347317041946	18.0059837217664	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/13_degraded.wav	French	English	aliceloc
114.140715425961	18.005978965877986	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	English	aliceloc
132.146694391839	18.005976301927006	foreign	aliceloc_nebula101/English/foreign/22_intact.wav	French	English	aliceloc
150.152670693766	17.847329306234002	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142858426869	degraded	aliceloc_nebula101/French/degraded/17_degraded.wav	French	English	aliceloc
198.142858426869	18.005923012929998	foreign	aliceloc_nebula101/English/foreign/12_intact.wav	French	English	aliceloc
216.148781439799	17.98025688310301	intact	aliceloc_nebula101/French/intact/10_intact.wav	French	English	aliceloc
234.129038322902	18.005951038659987	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/5_degraded.wav	French	English	aliceloc
252.134989361562	18.006001403398983	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/7_degraded.wav	French	English	aliceloc
270.140990764961	18.005977370300002	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	English	aliceloc
288.146968135261	18.00595091881803	foreign	aliceloc_nebula101/English/foreign/4_intact.wav	French	English	aliceloc
306.152919054079	17.847080945920993	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
