onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	English	aliceloc
12.0	12.0	fix	n/a	French	English	aliceloc
24.0	18.1429457731247	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/8_degraded.wav	French	English	aliceloc
42.1429457731247	18.0059136975105	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	English	aliceloc
60.1488594706352	17.9801331786839	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	English	aliceloc
78.1289926493191	18.0059251445564	foreign	aliceloc_nebula101/English/foreign/19_intact.wav	French	English	aliceloc
96.1349177938755	18.005869438660497	foreign	aliceloc_nebula101/English/foreign/13_intact.wav	French	English	aliceloc
114.140787232536	18.00590919455901	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	English	aliceloc
132.146696427095	18.005955776188983	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	English	aliceloc
150.152652203284	17.847347796716008	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/12_degraded.wav	French	English	aliceloc
168.0	12.0	fix	n/a	French	English	aliceloc
180.0	18.142634334918995	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/18_degraded.wav	French	English	aliceloc
198.142634334919	18.005906970292017	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	English	aliceloc
216.148541305211	17.980108751475	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	English	aliceloc
234.128650056686	18.005988018138993	foreign	aliceloc_nebula101/English/foreign/5_intact.wav	French	English	aliceloc
252.134638074825	18.005873452610984	foreign	aliceloc_nebula101/English/foreign/15_intact.wav	French	English	aliceloc
270.140511527436	18.00585046292599	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	English	aliceloc
288.146361990362	18.006025171086037	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	English	aliceloc
306.152387161448	17.84761283855198	foreignDegraded	aliceloc_nebula101/English/foreignDegraded/16_degraded.wav	French	English	aliceloc
324.0	12.0	fix	n/a	French	English	aliceloc
336.0	12.0	fix	n/a	French	English	aliceloc
