onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Spanish	aliceloc
12.0	12.0	fix	n/a	French	Spanish	aliceloc
24.0	18.143198968708	foreign	aliceloc_nebula101/Spanish/foreign/22_intact.wav	French	Spanish	aliceloc
42.143198968708	18.005976033557104	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	Spanish	aliceloc
60.1491750022651	17.980142319844198	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/17_degraded.wav	French	Spanish	aliceloc
78.1293173221093	18.005974597504903	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	Spanish	aliceloc
96.1352919196142	18.005963776187798	degraded	aliceloc_nebula101/French/degraded/5_degraded.wav	French	Spanish	aliceloc
114.141255695802	18.005952337188987	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	Spanish	aliceloc
132.147208032991	18.005985829139007	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/5_degraded.wav	French	Spanish	aliceloc
150.15319386213	17.846806137870004	foreign	aliceloc_nebula101/Spanish/foreign/16_intact.wav	French	Spanish	aliceloc
168.0	12.0	fix	n/a	French	Spanish	aliceloc
180.0	18.14326616803001	foreign	aliceloc_nebula101/Spanish/foreign/4_intact.wav	French	Spanish	aliceloc
198.14326616803	18.005910414397988	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/21_degraded.wav	French	Spanish	aliceloc
216.149176582428	17.980212836053994	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	Spanish	aliceloc
234.129389418482	18.00593258866101	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	Spanish	aliceloc
252.135322007143	18.00593704455602	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	Spanish	aliceloc
270.141259051699	18.005946726188995	foreignDegraded	aliceloc_nebula101/Spanish/foreignDegraded/13_degraded.wav	French	Spanish	aliceloc
288.147205777888	18.005917644557996	intact	aliceloc_nebula101/French/intact/20_intact.wav	French	Spanish	aliceloc
306.153123422446	17.846876577553985	foreign	aliceloc_nebula101/Spanish/foreign/14_intact.wav	French	Spanish	aliceloc
324.0	12.0	fix	n/a	French	Spanish	aliceloc
336.0	12.0	fix	n/a	French	Spanish	aliceloc
